p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
38,52,Sr,0,39,51,Y,127.0,0.00269976,6.53654e-06,0.000922014,5.08454e-06,2026-04-15
38,52,Sr,0,39,51,Y,128.0,0.0026978,6.52096e-06,0.000932339,5.13278e-06,2026-04-15
38,52,Sr,0,39,51,Y,129.0,0.00269583,6.50522e-06,0.000942664,5.18082e-06,2026-04-15
38,52,Sr,0,39,51,Y,130.0,0.00269384,6.48931e-06,0.000952987,5.22864e-06,2026-04-15
38,52,Sr,0,39,51,Y,131.0,0.00269185,6.47324e-06,0.000963306,5.27624e-06,2026-04-15
38,52,Sr,0,39,51,Y,132.0,0.00268983,6.45701e-06,0.000973623,5.32363e-06,2026-04-15
38,52,Sr,0,39,51,Y,133.0,0.0026878,6.4406e-06,0.000983934,5.37079e-06,2026-04-15
38,52,Sr,0,39,51,Y,134.0,0.00268576,6.42402e-06,0.000994241,5.41772e-06,2026-04-15
38,52,Sr,0,39,51,Y,135.0,0.00268371,6.40727e-06,0.00100454,5.46442e-06,2026-04-15
38,52,Sr,0,39,51,Y,136.0,0.00268164,6.39033e-06,0.00101484,5.51088e-06,2026-04-15
38,52,Sr,0,39,51,Y,137.0,0.00267955,6.37322e-06,0.00102512,5.5571e-06,2026-04-15
38,52,Sr,0,39,51,Y,138.0,0.00267745,6.35592e-06,0.0010354,5.60308e-06,2026-04-15
38,52,Sr,0,39,51,Y,139.0,0.00267534,6.33843e-06,0.00104567,5.64881e-06,2026-04-15
38,52,Sr,0,39,51,Y,140.0,0.00267321,6.32076e-06,0.00105594,5.69429e-06,2026-04-15
38,52,Sr,0,39,51,Y,141.0,0.00267106,6.30289e-06,0.00106619,5.73951e-06,2026-04-15
38,52,Sr,0,39,51,Y,142.0,0.0026689,6.28482e-06,0.00107643,5.78448e-06,2026-04-15
38,52,Sr,0,39,51,Y,143.0,0.00266672,6.26655e-06,0.00108666,5.82918e-06,2026-04-15
38,52,Sr,0,39,51,Y,144.0,0.00266453,6.24809e-06,0.00109688,5.87362e-06,2026-04-15
38,52,Sr,0,39,51,Y,145.0,0.00266232,6.22942e-06,0.00110708,5.91779e-06,2026-04-15
38,52,Sr,0,39,51,Y,146.0,0.00266009,6.21054e-06,0.00111727,5.96169e-06,2026-04-15
38,52,Sr,0,39,51,Y,147.0,0.00265785,6.19145e-06,0.00112745,6.00531e-06,2026-04-15
38,52,Sr,0,39,51,Y,148.0,0.00265559,6.17215e-06,0.00113762,6.04866e-06,2026-04-15
38,52,Sr,0,39,51,Y,149.0,0.00265331,6.15264e-06,0.00114776,6.09173e-06,2026-04-15
38,52,Sr,0,39,51,Y,150.0,0.00265102,6.1329e-06,0.0011579,6.13451e-06,2026-04-15
38,52,Sr,0,39,51,Y,151.0,0.0026487,6.11295e-06,0.00116801,6.17701e-06,2026-04-15
38,52,Sr,0,39,51,Y,152.0,0.00264637,6.09277e-06,0.00117811,6.21922e-06,2026-04-15
38,52,Sr,0,39,51,Y,153.0,0.00264403,6.07236e-06,0.0011882,6.26114e-06,2026-04-15
38,52,Sr,0,39,51,Y,154.0,0.00264166,6.05173e-06,0.00119826,6.30277e-06,2026-04-15
38,52,Sr,0,39,51,Y,155.0,0.00263928,6.03086e-06,0.00120831,6.3441e-06,2026-04-15
38,52,Sr,0,39,51,Y,156.0,0.00263687,6.00976e-06,0.00121834,6.38514e-06,2026-04-15
38,52,Sr,0,39,51,Y,157.0,0.00263445,5.98842e-06,0.00122834,6.42587e-06,2026-04-15
38,52,Sr,0,39,51,Y,158.0,0.00263201,5.96684e-06,0.00123833,6.4663e-06,2026-04-15
38,52,Sr,0,39,51,Y,159.0,0.00262955,5.94501e-06,0.0012483,6.50643e-06,2026-04-15
38,52,Sr,0,39,51,Y,160.0,0.00262708,5.92294e-06,0.00125825,6.54625e-06,2026-04-15
38,52,Sr,0,39,51,Y,161.0,0.00262458,5.90063e-06,0.00126817,6.58576e-06,2026-04-15
38,52,Sr,0,39,51,Y,162.0,0.00262206,5.87806e-06,0.00127807,6.62496e-06,2026-04-15
38,52,Sr,0,39,51,Y,163.0,0.00261952,5.85523e-06,0.00128795,6.66384e-06,2026-04-15
38,52,Sr,0,39,51,Y,164.0,0.00261697,5.83215e-06,0.00129781,6.70242e-06,2026-04-15
38,52,Sr,0,39,51,Y,165.0,0.00261439,5.80882e-06,0.00130764,6.74067e-06,2026-04-15
38,52,Sr,0,39,51,Y,166.0,0.00261179,5.78521e-06,0.00131745,6.77861e-06,2026-04-15
38,52,Sr,0,39,51,Y,167.0,0.00260917,5.76135e-06,0.00132724,6.81623e-06,2026-04-15
38,52,Sr,0,39,51,Y,168.0,0.00260653,5.73722e-06,0.001337,6.85353e-06,2026-04-15
38,52,Sr,0,39,51,Y,169.0,0.00260387,5.71282e-06,0.00134673,6.89051e-06,2026-04-15
38,52,Sr,0,39,51,Y,170.0,0.00260119,5.68814e-06,0.00135644,6.92716e-06,2026-04-15
38,52,Sr,0,39,51,Y,171.0,0.00259849,5.66319e-06,0.00136612,6.96349e-06,2026-04-15
38,52,Sr,0,39,51,Y,172.0,0.00259576,5.63797e-06,0.00137578,6.99949e-06,2026-04-15
38,52,Sr,0,39,51,Y,173.0,0.00259302,5.61246e-06,0.00138541,7.03517e-06,2026-04-15
38,52,Sr,0,39,51,Y,174.0,0.00259025,5.58668e-06,0.00139501,7.07051e-06,2026-04-15
38,52,Sr,0,39,51,Y,175.0,0.00258746,5.5606e-06,0.00140458,7.10552e-06,2026-04-15
38,52,Sr,0,39,51,Y,176.0,0.00258464,5.53424e-06,0.00141413,7.14021e-06,2026-04-15
38,52,Sr,0,39,51,Y,177.0,0.00258181,5.50759e-06,0.00142364,7.17456e-06,2026-04-15
38,52,Sr,0,39,51,Y,178.0,0.00257895,5.48065e-06,0.00143313,7.20858e-06,2026-04-15
38,52,Sr,0,39,51,Y,179.0,0.00257607,5.45342e-06,0.00144259,7.24226e-06,2026-04-15
38,52,Sr,0,39,51,Y,180.0,0.00257316,5.42588e-06,0.00145202,7.27562e-06,2026-04-15
38,52,Sr,0,39,51,Y,181.0,0.00257023,5.39805e-06,0.00146142,7.30863e-06,2026-04-15
38,52,Sr,0,39,51,Y,182.0,0.00256728,5.36992e-06,0.00147078,7.34131e-06,2026-04-15
38,52,Sr,0,39,51,Y,183.0,0.0025643,5.34148e-06,0.00148012,7.37365e-06,2026-04-15
38,52,Sr,0,39,51,Y,184.0,0.0025613,5.31273e-06,0.00148943,7.40566e-06,2026-04-15
38,52,Sr,0,39,51,Y,185.0,0.00255828,5.28368e-06,0.0014987,7.43732e-06,2026-04-15
38,52,Sr,0,39,51,Y,186.0,0.00255523,5.25432e-06,0.00150795,7.46865e-06,2026-04-15
38,52,Sr,0,39,51,Y,187.0,0.00255216,5.22464e-06,0.00151716,7.49964e-06,2026-04-15
38,52,Sr,0,39,51,Y,188.0,0.00254906,5.19464e-06,0.00152634,7.53029e-06,2026-04-15
38,52,Sr,0,39,51,Y,189.0,0.00254593,5.16433e-06,0.00153548,7.5606e-06,2026-04-15
38,52,Sr,0,39,51,Y,190.0,0.00254278,5.1337e-06,0.0015446,7.59058e-06,2026-04-15
38,52,Sr,0,39,51,Y,191.0,0.00253961,5.10275e-06,0.00155368,7.62021e-06,2026-04-15
38,52,Sr,0,39,51,Y,192.0,0.00253641,5.07147e-06,0.00156272,7.6495e-06,2026-04-15
38,52,Sr,0,39,51,Y,193.0,0.00253318,5.03987e-06,0.00157173,7.67845e-06,2026-04-15
38,52,Sr,0,39,51,Y,194.0,0.00252993,5.00794e-06,0.00158071,7.70706e-06,2026-04-15
38,52,Sr,0,39,51,Y,195.0,0.00252665,4.97567e-06,0.00158966,7.73533e-06,2026-04-15
38,52,Sr,0,39,51,Y,196.0,0.00252335,4.94308e-06,0.00159857,7.76326e-06,2026-04-15
38,52,Sr,0,39,51,Y,197.0,0.00252002,4.91015e-06,0.00160744,7.79085e-06,2026-04-15
38,52,Sr,0,39,51,Y,198.0,0.00251666,4.87688e-06,0.00161628,7.8181e-06,2026-04-15
38,52,Sr,0,39,51,Y,199.0,0.00251327,4.84328e-06,0.00162509,7.84501e-06,2026-04-15
38,52,Sr,0,39,51,Y,200.0,0.00250986,4.80933e-06,0.00163386,7.87158e-06,2026-04-15
38,52,Sr,0,39,51,Y,201.0,0.00250642,4.77504e-06,0.00164259,7.89781e-06,2026-04-15
38,52,Sr,0,39,51,Y,202.0,0.00250295,4.74041e-06,0.00165129,7.9237e-06,2026-04-15
38,52,Sr,0,39,51,Y,203.0,0.00249946,4.70543e-06,0.00165995,7.94925e-06,2026-04-15
38,52,Sr,0,39,51,Y,204.0,0.00249593,4.67011e-06,0.00166857,7.97447e-06,2026-04-15
38,52,Sr,0,39,51,Y,205.0,0.00249238,4.63443e-06,0.00167716,7.99934e-06,2026-04-15
38,52,Sr,0,39,51,Y,206.0,0.0024888,4.5984e-06,0.00168571,8.02388e-06,2026-04-15
38,52,Sr,0,39,51,Y,207.0,0.00248519,4.56202e-06,0.00169423,8.04808e-06,2026-04-15
38,52,Sr,0,39,51,Y,208.0,0.00248156,4.52529e-06,0.00170271,8.07195e-06,2026-04-15
38,52,Sr,0,39,51,Y,209.0,0.00247789,4.48819e-06,0.00171115,8.09548e-06,2026-04-15
38,52,Sr,0,39,51,Y,210.0,0.00247419,4.45074e-06,0.00171955,8.11867e-06,2026-04-15
38,52,Sr,0,39,51,Y,211.0,0.00247047,4.41293e-06,0.00172791,8.14153e-06,2026-04-15
38,52,Sr,0,39,51,Y,212.0,0.00246671,4.37476e-06,0.00173624,8.16406e-06,2026-04-15
38,52,Sr,0,39,51,Y,213.0,0.00246293,4.33622e-06,0.00174453,8.18625e-06,2026-04-15
38,52,Sr,0,39,51,Y,214.0,0.00245911,4.29732e-06,0.00175278,8.20811e-06,2026-04-15
38,52,Sr,0,39,51,Y,215.0,0.00245527,4.25806e-06,0.001761,8.22964e-06,2026-04-15
38,52,Sr,0,39,51,Y,216.0,0.00245139,4.21864e-06,0.00176917,8.25084e-06,2026-04-15
38,52,Sr,0,39,51,Y,217.0,0.00244748,4.17918e-06,0.00177731,8.2717e-06,2026-04-15
38,52,Sr,0,39,51,Y,218.0,0.00244355,4.13935e-06,0.0017854,8.29224e-06,2026-04-15
38,52,Sr,0,39,51,Y,219.0,0.00243958,4.09916e-06,0.00179346,8.31246e-06,2026-04-15
38,52,Sr,0,39,51,Y,220.0,0.00243558,4.05859e-06,0.00180148,8.33234e-06,2026-04-15
38,52,Sr,0,39,51,Y,221.0,0.00243155,4.01766e-06,0.00180946,8.3519e-06,2026-04-15
38,52,Sr,0,39,51,Y,222.0,0.00242749,3.97636e-06,0.0018174,8.37114e-06,2026-04-15
38,52,Sr,0,39,51,Y,223.0,0.00242339,3.93469e-06,0.00182531,8.39005e-06,2026-04-15
38,52,Sr,0,39,51,Y,224.0,0.00241927,3.89264e-06,0.00183317,8.40864e-06,2026-04-15
38,52,Sr,0,39,51,Y,225.0,0.00241511,3.85022e-06,0.00184099,8.42691e-06,2026-04-15
38,52,Sr,0,39,51,Y,226.0,0.00241092,3.80742e-06,0.00184878,8.44486e-06,2026-04-15
38,52,Sr,0,39,51,Y,227.0,0.0024067,3.76425e-06,0.00185652,8.46249e-06,2026-04-15
38,52,Sr,0,39,51,Y,228.0,0.00240244,3.7207e-06,0.00186423,8.47981e-06,2026-04-15
38,52,Sr,0,39,51,Y,229.0,0.00239815,3.67678e-06,0.00187189,8.49681e-06,2026-04-15
38,52,Sr,0,39,51,Y,230.0,0.00239383,3.63247e-06,0.00187952,8.51349e-06,2026-04-15
38,52,Sr,0,39,51,Y,231.0,0.00238948,3.58778e-06,0.0018871,8.52986e-06,2026-04-15
38,52,Sr,0,39,51,Y,232.0,0.00238509,3.54272e-06,0.00189465,8.54592e-06,2026-04-15
38,52,Sr,0,39,51,Y,233.0,0.00238067,3.49727e-06,0.00190215,8.56167e-06,2026-04-15
38,52,Sr,0,39,51,Y,234.0,0.00237622,3.45144e-06,0.00190962,8.57711e-06,2026-04-15
38,52,Sr,0,39,51,Y,235.0,0.00237173,3.40523e-06,0.00191704,8.59224e-06,2026-04-15
38,52,Sr,0,39,51,Y,236.0,0.00236721,3.35863e-06,0.00192443,8.60707e-06,2026-04-15
38,52,Sr,0,39,51,Y,237.0,0.00236265,3.31165e-06,0.00193177,8.6216e-06,2026-04-15
38,52,Sr,0,39,51,Y,238.0,0.00235806,3.26428e-06,0.00193907,8.63582e-06,2026-04-15
38,52,Sr,0,39,51,Y,239.0,0.00235344,3.21653e-06,0.00194634,8.64974e-06,2026-04-15
38,52,Sr,0,39,51,Y,240.0,0.00234878,3.16839e-06,0.00195356,8.66336e-06,2026-04-15
38,52,Sr,0,39,51,Y,241.0,0.00234408,3.11987e-06,0.00196075,8.67668e-06,2026-04-15
38,52,Sr,0,39,51,Y,242.0,0.00233935,3.07096e-06,0.00196789,8.68971e-06,2026-04-15
38,52,Sr,0,39,51,Y,243.0,0.00233459,3.02166e-06,0.00197499,8.70245e-06,2026-04-15
38,52,Sr,0,39,51,Y,244.0,0.00232979,2.97198e-06,0.00198206,8.71489e-06,2026-04-15
38,52,Sr,0,39,51,Y,245.0,0.00232495,2.92191e-06,0.00198908,8.72704e-06,2026-04-15
38,52,Sr,0,39,51,Y,246.0,0.00232008,2.87145e-06,0.00199606,8.7389e-06,2026-04-15
38,52,Sr,0,39,51,Y,247.0,0.00231517,2.82061e-06,0.002003,8.75048e-06,2026-04-15
38,52,Sr,0,39,51,Y,248.0,0.00231023,2.76937e-06,0.0020099,8.76177e-06,2026-04-15
38,52,Sr,0,39,51,Y,249.0,0.00230525,2.71775e-06,0.00201676,8.77278e-06,2026-04-15
38,52,Sr,0,39,51,Y,250.0,0.00230023,2.66574e-06,0.00202358,8.7835e-06,2026-04-15
38,52,Sr,0,39,51,Y,251.0,0.00229518,2.61334e-06,0.00203036,8.79395e-06,2026-04-15
38,52,Sr,0,39,51,Y,252.0,0.00229009,2.56056e-06,0.0020371,8.80412e-06,2026-04-15
38,52,Sr,0,39,51,Y,253.0,0.00228497,2.50739e-06,0.0020438,8.81401e-06,2026-04-15
38,52,Sr,0,39,51,Y,254.0,0.00227981,2.45383e-06,0.00205046,8.82363e-06,2026-04-15
38,52,Sr,0,39,51,Y,255.0,0.00227461,2.39988e-06,0.00205708,8.83298e-06,2026-04-15
38,52,Sr,0,39,51,Y,256.0,0.00226937,2.34555e-06,0.00206366,8.84206e-06,2026-04-15
38,52,Sr,0,39,51,Y,257.0,0.0022641,2.29083e-06,0.0020702,8.85087e-06,2026-04-15
38,52,Sr,0,39,51,Y,258.0,0.00225879,2.23573e-06,0.0020767,8.85942e-06,2026-04-15
38,52,Sr,0,39,51,Y,259.0,0.00225344,2.18024e-06,0.00208315,8.8677e-06,2026-04-15
38,52,Sr,0,39,51,Y,260.0,0.00224806,2.12437e-06,0.00208957,8.87572e-06,2026-04-15
38,52,Sr,0,39,51,Y,261.0,0.00224263,2.06811e-06,0.00209595,8.88348e-06,2026-04-15
38,52,Sr,0,39,51,Y,262.0,0.00223717,2.01147e-06,0.00210229,8.89099e-06,2026-04-15
38,52,Sr,0,39,51,Y,263.0,0.00223167,1.95445e-06,0.00210859,8.89824e-06,2026-04-15
38,52,Sr,0,39,51,Y,264.0,0.00222614,1.89705e-06,0.00211485,8.90523e-06,2026-04-15
38,52,Sr,0,39,51,Y,265.0,0.00222056,1.83926e-06,0.00212107,8.91198e-06,2026-04-15
38,52,Sr,0,39,51,Y,266.0,0.00221495,1.7811e-06,0.00212725,8.91848e-06,2026-04-15
38,52,Sr,0,39,51,Y,267.0,0.0022093,1.72256e-06,0.00213339,8.92473e-06,2026-04-15
38,52,Sr,0,39,51,Y,268.0,0.00220361,1.66364e-06,0.00213949,8.93074e-06,2026-04-15
38,52,Sr,0,39,51,Y,269.0,0.00219788,1.60434e-06,0.00214555,8.9365e-06,2026-04-15
38,52,Sr,0,39,51,Y,270.0,0.00219211,1.54467e-06,0.00215157,8.94203e-06,2026-04-15
38,52,Sr,0,39,51,Y,271.0,0.0021863,1.48463e-06,0.00215755,8.94732e-06,2026-04-15
38,52,Sr,0,39,51,Y,272.0,0.00218046,1.42421e-06,0.00216349,8.95237e-06,2026-04-15
38,52,Sr,0,39,51,Y,273.0,0.00217457,1.36342e-06,0.0021694,8.95719e-06,2026-04-15
38,52,Sr,0,39,51,Y,274.0,0.00216865,1.30226e-06,0.00217526,8.96178e-06,2026-04-15
38,52,Sr,0,39,51,Y,275.0,0.00216269,1.24073e-06,0.00218109,8.96614e-06,2026-04-15
