p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
39,51,Y,682.01,40,50,Zr,76.0,4.20329e-08,1.11419e-10,5.21305e-09,3.2651e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,78.0,4.20047e-08,1.11042e-10,5.44672e-09,3.40307e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,80.0,4.19765e-08,1.10667e-10,5.68335e-09,3.54214e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,82.0,4.19482e-08,1.10294e-10,5.9228e-09,3.68221e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,84.0,4.19198e-08,1.09923e-10,6.16495e-09,3.8232e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,86.0,4.18913e-08,1.09554e-10,6.40969e-09,3.96502e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,88.0,4.18626e-08,1.09187e-10,6.65689e-09,4.10757e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,90.0,4.18337e-08,1.08821e-10,6.90643e-09,4.25077e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,92.0,4.18047e-08,1.08456e-10,7.15819e-09,4.39455e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,94.0,4.17754e-08,1.08092e-10,7.41208e-09,4.5388e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,96.0,4.17458e-08,1.07729e-10,7.66797e-09,4.68347e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,98.0,4.1716e-08,1.07367e-10,7.92575e-09,4.82846e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,100.0,4.16859e-08,1.07005e-10,8.18533e-09,4.97371e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,102.0,4.16554e-08,1.06643e-10,8.44658e-09,5.11913e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,104.0,4.16247e-08,1.06282e-10,8.70942e-09,5.26466e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,106.0,4.15935e-08,1.0592e-10,8.97374e-09,5.41022e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,108.0,4.15621e-08,1.05558e-10,9.23943e-09,5.55576e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,110.0,4.15302e-08,1.05195e-10,9.50641e-09,5.70119e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,112.0,4.14979e-08,1.04832e-10,9.77457e-09,5.84645e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,114.0,4.14653e-08,1.04468e-10,1.00438e-08,5.99149e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,116.0,4.14322e-08,1.04103e-10,1.03141e-08,6.13624e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,118.0,4.13987e-08,1.03736e-10,1.05852e-08,6.28064e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,120.0,4.13648e-08,1.03368e-10,1.08572e-08,6.42463e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,122.0,4.13304e-08,1.02999e-10,1.113e-08,6.56816e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,124.0,4.12955e-08,1.02627e-10,1.14033e-08,6.71116e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,126.0,4.12601e-08,1.02254e-10,1.16773e-08,6.8536e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,128.0,4.12243e-08,1.01878e-10,1.19517e-08,6.99541e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,130.0,4.1188e-08,1.015e-10,1.22266e-08,7.13655e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,132.0,4.11511e-08,1.0112e-10,1.25017e-08,7.27696e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,134.0,4.11137e-08,1.00736e-10,1.27772e-08,7.4166e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,136.0,4.10758e-08,1.0035e-10,1.30528e-08,7.55543e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,138.0,4.10374e-08,9.99599e-11,1.33285e-08,7.6934e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,140.0,4.09984e-08,9.95669e-11,1.36042e-08,7.83047e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,142.0,4.09588e-08,9.91702e-11,1.38799e-08,7.9666e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,144.0,4.09187e-08,9.87696e-11,1.41556e-08,8.10175e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,146.0,4.0878e-08,9.83651e-11,1.4431e-08,8.23587e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,148.0,4.08367e-08,9.79563e-11,1.47062e-08,8.36894e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,150.0,4.07948e-08,9.75431e-11,1.49811e-08,8.50092e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,152.0,4.07523e-08,9.71253e-11,1.52557e-08,8.63177e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,154.0,4.07091e-08,9.67026e-11,1.55298e-08,8.76146e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,156.0,4.06653e-08,9.62748e-11,1.58035e-08,8.88996e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,158.0,4.06209e-08,9.58418e-11,1.60766e-08,9.01724e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,160.0,4.05758e-08,9.54032e-11,1.63491e-08,9.14328e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,162.0,4.05301e-08,9.4959e-11,1.6621e-08,9.26803e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,164.0,4.04837e-08,9.45088e-11,1.68922e-08,9.39149e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,166.0,4.04366e-08,9.40525e-11,1.71627e-08,9.51361e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,168.0,4.03888e-08,9.35899e-11,1.74323e-08,9.63439e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,170.0,4.03403e-08,9.31207e-11,1.77011e-08,9.75379e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,172.0,4.02911e-08,9.26446e-11,1.7969e-08,9.87179e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,174.0,4.02411e-08,9.21616e-11,1.82359e-08,9.98838e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,176.0,4.01904e-08,9.16713e-11,1.85019e-08,1.01035e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,178.0,4.0139e-08,9.11736e-11,1.87668e-08,1.02172e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,180.0,4.00868e-08,9.06682e-11,1.90307e-08,1.03295e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,182.0,4.00338e-08,9.0155e-11,1.92934e-08,1.04402e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,184.0,3.998e-08,8.96336e-11,1.9555e-08,1.05494e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,186.0,3.99255e-08,8.91039e-11,1.98154e-08,1.06572e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,188.0,3.98701e-08,8.85656e-11,2.00745e-08,1.07634e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,190.0,3.98139e-08,8.80185e-11,2.03324e-08,1.0868e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,192.0,3.97568e-08,8.74624e-11,2.0589e-08,1.09711e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,194.0,3.96989e-08,8.68971e-11,2.08443e-08,1.10727e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,196.0,3.96402e-08,8.63224e-11,2.10981e-08,1.11726e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,198.0,3.95805e-08,8.5738e-11,2.13506e-08,1.1271e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,200.0,3.952e-08,8.51437e-11,2.16017e-08,1.13678e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,202.0,3.94586e-08,8.45393e-11,2.18512e-08,1.1463e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,204.0,3.93962e-08,8.39246e-11,2.20993e-08,1.15567e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,206.0,3.93329e-08,8.32993e-11,2.23459e-08,1.16487e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,208.0,3.92687e-08,8.26633e-11,2.25909e-08,1.17391e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,210.0,3.92036e-08,8.20163e-11,2.28344e-08,1.18279e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,212.0,3.91374e-08,8.13581e-11,2.30763e-08,1.19151e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,214.0,3.90703e-08,8.06885e-11,2.33165e-08,1.20007e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,216.0,3.90022e-08,8.00072e-11,2.35551e-08,1.20846e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,218.0,3.8933e-08,7.93141e-11,2.37921e-08,1.2167e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,220.0,3.88629e-08,7.8609e-11,2.40274e-08,1.22477e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,222.0,3.87916e-08,7.78916e-11,2.42609e-08,1.23269e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,224.0,3.87194e-08,7.71618e-11,2.44928e-08,1.24044e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,226.0,3.8646e-08,7.64192e-11,2.47229e-08,1.24803e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,228.0,3.85716e-08,7.56638e-11,2.49513e-08,1.25546e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,230.0,3.84961e-08,7.48953e-11,2.51779e-08,1.26274e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,232.0,3.84194e-08,7.41136e-11,2.54027e-08,1.26985e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,234.0,3.83417e-08,7.33184e-11,2.56257e-08,1.2768e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,236.0,3.82627e-08,7.25095e-11,2.58469e-08,1.2836e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,238.0,3.81827e-08,7.16867e-11,2.60663e-08,1.29024e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,240.0,3.81014e-08,7.08499e-11,2.62839e-08,1.29672e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,242.0,3.8019e-08,6.99988e-11,2.64996e-08,1.30305e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,244.0,3.79353e-08,6.91333e-11,2.67134e-08,1.30922e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,246.0,3.78504e-08,6.82532e-11,2.69254e-08,1.31524e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,248.0,3.77643e-08,6.73584e-11,2.71355e-08,1.32111e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,250.0,3.76769e-08,6.64486e-11,2.73438e-08,1.32682e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,252.0,3.75883e-08,6.55236e-11,2.75501e-08,1.33239e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,254.0,3.74983e-08,6.45833e-11,2.77546e-08,1.3378e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,256.0,3.74071e-08,6.36276e-11,2.79572e-08,1.34306e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,258.0,3.73146e-08,6.26563e-11,2.81579e-08,1.34818e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,260.0,3.72207e-08,6.16697e-11,2.83566e-08,1.35315e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,262.0,3.71255e-08,6.06799e-11,2.85535e-08,1.35798e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,264.0,3.70289e-08,5.96743e-11,2.87484e-08,1.36266e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,266.0,3.69309e-08,5.86527e-11,2.89414e-08,1.3672e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,268.0,3.68315e-08,5.76149e-11,2.91325e-08,1.3716e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,270.0,3.67308e-08,5.65609e-11,2.93217e-08,1.37586e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,272.0,3.66286e-08,5.54904e-11,2.9509e-08,1.37999e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,274.0,3.65249e-08,5.44034e-11,2.96944e-08,1.38397e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,276.0,3.64198e-08,5.32998e-11,2.98778e-08,1.38782e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,278.0,3.63133e-08,5.21793e-11,3.00593e-08,1.39154e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,280.0,3.62052e-08,5.1042e-11,3.0239e-08,1.39513e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,282.0,3.60957e-08,4.98878e-11,3.04167e-08,1.39859e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,284.0,3.59846e-08,4.87164e-11,3.05925e-08,1.40191e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,286.0,3.5872e-08,4.75278e-11,3.07664e-08,1.40512e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,288.0,3.57579e-08,4.6322e-11,3.09384e-08,1.40819e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,290.0,3.56422e-08,4.50988e-11,3.11085e-08,1.41115e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,292.0,3.55249e-08,4.38582e-11,3.12767e-08,1.41398e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,294.0,3.5406e-08,4.26001e-11,3.1443e-08,1.41669e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,296.0,3.52856e-08,4.13245e-11,3.16075e-08,1.41929e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,298.0,3.51635e-08,4.00312e-11,3.177e-08,1.42176e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,300.0,3.50398e-08,3.87203e-11,3.19307e-08,1.42413e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,302.0,3.49144e-08,3.73916e-11,3.20896e-08,1.42638e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,304.0,3.47874e-08,3.60452e-11,3.22466e-08,1.42852e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,306.0,3.46587e-08,3.46811e-11,3.24018e-08,1.43055e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,308.0,3.45283e-08,3.32991e-11,3.25551e-08,1.43248e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,310.0,3.43963e-08,3.18994e-11,3.27066e-08,1.4343e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,312.0,3.42625e-08,3.04818e-11,3.28563e-08,1.43602e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,314.0,3.4127e-08,2.90464e-11,3.30042e-08,1.43764e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,316.0,3.39898e-08,2.75932e-11,3.31503e-08,1.43916e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,318.0,3.38508e-08,2.61222e-11,3.32946e-08,1.44058e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,320.0,3.37101e-08,2.46335e-11,3.34372e-08,1.4419e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,322.0,3.35676e-08,2.3127e-11,3.35779e-08,1.44314e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,324.0,3.34233e-08,2.16029e-11,3.37169e-08,1.44428e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,326.0,3.32772e-08,2.00612e-11,3.38542e-08,1.44533e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,328.0,3.31294e-08,1.85018e-11,3.39898e-08,1.44629e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,330.0,3.29797e-08,1.6925e-11,3.41236e-08,1.44717e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,332.0,3.28282e-08,1.53308e-11,3.42557e-08,1.44797e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,334.0,3.26749e-08,1.37192e-11,3.43861e-08,1.44868e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,336.0,3.25197e-08,1.20905e-11,3.45149e-08,1.44932e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,338.0,3.23627e-08,1.04446e-11,3.4642e-08,1.44988e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,340.0,3.22038e-08,8.7816e-12,3.47674e-08,1.45036e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,342.0,3.20431e-08,7.1019e-12,3.48912e-08,1.45077e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,344.0,3.18805e-08,5.4054e-12,3.50134e-08,1.4511e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,346.0,3.1716e-08,3.6924e-12,3.51339e-08,1.45137e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,348.0,3.15497e-08,1.9629e-12,3.52528e-08,1.45157e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,350.0,3.13814e-08,5.716e-13,3.53702e-08,1.4517e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,352.0,3.12113e-08,2.3541e-12,3.5486e-08,1.45177e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,354.0,3.10393e-08,4.1524e-12,3.56002e-08,1.45178e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,356.0,3.08653e-08,5.9665e-12,3.57129e-08,1.45173e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,358.0,3.06894e-08,7.796e-12,3.58241e-08,1.45162e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,360.0,3.05117e-08,9.6407e-12,3.59337e-08,1.45145e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,362.0,3.0332e-08,1.15005e-11,3.60419e-08,1.45123e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,364.0,3.01504e-08,1.33749e-11,3.61485e-08,1.45095e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,366.0,2.99669e-08,1.52638e-11,3.62537e-08,1.45063e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,368.0,2.97814e-08,1.71668e-11,3.63575e-08,1.45025e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,370.0,2.9594e-08,1.90836e-11,3.64598e-08,1.44983e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,372.0,2.94047e-08,2.1014e-11,3.65607e-08,1.44936e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,374.0,2.92135e-08,2.29576e-11,3.66601e-08,1.44885e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,376.0,2.90204e-08,2.4914e-11,3.67582e-08,1.4483e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,378.0,2.88253e-08,2.68829e-11,3.68549e-08,1.44771e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,380.0,2.86283e-08,2.8864e-11,3.69503e-08,1.44707e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,382.0,2.84294e-08,3.08567e-11,3.70443e-08,1.44641e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,384.0,2.82286e-08,3.28609e-11,3.7137e-08,1.4457e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,386.0,2.80258e-08,3.48759e-11,3.72283e-08,1.44497e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,388.0,2.78212e-08,3.69015e-11,3.73184e-08,1.4442e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,390.0,2.76147e-08,3.89371e-11,3.74072e-08,1.4434e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,392.0,2.74062e-08,4.09823e-11,3.74947e-08,1.44258e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,394.0,2.71959e-08,4.30366e-11,3.75809e-08,1.44172e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,396.0,2.69837e-08,4.50995e-11,3.7666e-08,1.44084e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,398.0,2.67696e-08,4.71706e-11,3.77498e-08,1.43994e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,400.0,2.65536e-08,4.92492e-11,3.78324e-08,1.43902e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,402.0,2.63358e-08,5.13349e-11,3.79138e-08,1.43807e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,404.0,2.61162e-08,5.34272e-11,3.7994e-08,1.43711e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,406.0,2.58947e-08,5.55253e-11,3.80731e-08,1.43613e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,408.0,2.56714e-08,5.76288e-11,3.8151e-08,1.43513e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,410.0,2.54463e-08,5.9737e-11,3.82278e-08,1.43412e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,412.0,2.52194e-08,6.18493e-11,3.83035e-08,1.43309e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,414.0,2.49907e-08,6.39651e-11,3.83781e-08,1.43205e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,416.0,2.47602e-08,6.60836e-11,3.84516e-08,1.431e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,418.0,2.4528e-08,6.82044e-11,3.85241e-08,1.42995e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,420.0,2.42941e-08,7.03265e-11,3.85954e-08,1.42888e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,422.0,2.40584e-08,7.24494e-11,3.86658e-08,1.42781e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,424.0,2.38211e-08,7.45722e-11,3.87351e-08,1.42673e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,426.0,2.35821e-08,7.66943e-11,3.88034e-08,1.42565e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,428.0,2.33414e-08,7.88148e-11,3.88708e-08,1.42456e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,430.0,2.30991e-08,8.0933e-11,3.89371e-08,1.42347e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,432.0,2.28552e-08,8.30481e-11,3.90025e-08,1.42238e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,434.0,2.26097e-08,8.51592e-11,3.90669e-08,1.4213e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,436.0,2.23626e-08,8.72655e-11,3.91304e-08,1.42021e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,438.0,2.2114e-08,8.93661e-11,3.91929e-08,1.41913e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,440.0,2.18639e-08,9.14601e-11,3.92546e-08,1.41805e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,442.0,2.16124e-08,9.35466e-11,3.93153e-08,1.41698e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,444.0,2.13593e-08,9.56247e-11,3.93752e-08,1.41591e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,446.0,2.11049e-08,9.76935e-11,3.94342e-08,1.41485e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,448.0,2.0849e-08,9.97518e-11,3.94923e-08,1.4138e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,450.0,2.05918e-08,1.01799e-10,3.95496e-08,1.41276e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,452.0,2.03333e-08,1.03834e-10,3.96061e-08,1.41173e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,454.0,2.00735e-08,1.05855e-10,3.96617e-08,1.41071e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,456.0,1.98124e-08,1.07862e-10,3.97165e-08,1.4097e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,458.0,1.95502e-08,1.09853e-10,3.97706e-08,1.40871e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,460.0,1.92867e-08,1.11827e-10,3.98238e-08,1.40773e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,462.0,1.90221e-08,1.13784e-10,3.98763e-08,1.40677e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,464.0,1.87564e-08,1.15722e-10,3.9928e-08,1.40583e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,466.0,1.84897e-08,1.1764e-10,3.9979e-08,1.4049e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,468.0,1.82219e-08,1.19536e-10,4.00293e-08,1.404e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,470.0,1.79532e-08,1.2141e-10,4.00788e-08,1.40311e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,472.0,1.76836e-08,1.2326e-10,4.01276e-08,1.40225e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,474.0,1.74131e-08,1.25085e-10,4.01757e-08,1.4014e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,476.0,1.71417e-08,1.26883e-10,4.02231e-08,1.40059e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,478.0,1.68696e-08,1.28654e-10,4.02699e-08,1.39979e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,480.0,1.65967e-08,1.30396e-10,4.03159e-08,1.39903e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,482.0,1.63232e-08,1.32108e-10,4.03614e-08,1.39829e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,484.0,1.60491e-08,1.33787e-10,4.04061e-08,1.39758e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,486.0,1.57744e-08,1.35434e-10,4.04503e-08,1.3969e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,488.0,1.54992e-08,1.37045e-10,4.04938e-08,1.39626e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,490.0,1.52236e-08,1.38621e-10,4.05367e-08,1.39564e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,492.0,1.49475e-08,1.40158e-10,4.0579e-08,1.39507e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,494.0,1.46712e-08,1.41657e-10,4.06207e-08,1.39453e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,496.0,1.43945e-08,1.43115e-10,4.06618e-08,1.39402e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,498.0,1.41177e-08,1.4453e-10,4.07023e-08,1.39356e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,500.0,1.38407e-08,1.45902e-10,4.07423e-08,1.39314e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,502.0,1.35637e-08,1.47228e-10,4.07817e-08,1.39277e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,504.0,1.32867e-08,1.48506e-10,4.08206e-08,1.39245e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,506.0,1.30097e-08,1.49736e-10,4.0859e-08,1.39217e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,508.0,1.27329e-08,1.50915e-10,4.08968e-08,1.39194e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,510.0,1.24563e-08,1.52041e-10,4.09341e-08,1.39178e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,512.0,1.218e-08,1.53114e-10,4.09709e-08,1.39167e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,514.0,1.19041e-08,1.5413e-10,4.10072e-08,1.39162e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,516.0,1.16286e-08,1.55088e-10,4.10431e-08,1.39163e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,518.0,1.13537e-08,1.55987e-10,4.10784e-08,1.39172e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,520.0,1.10794e-08,1.56823e-10,4.11134e-08,1.39187e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,522.0,1.08057e-08,1.57597e-10,4.11478e-08,1.39211e-10,2026-04-15
