p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
45,61,Rh,0,46,60,Pd,45.0,0.000149969,7.04483e-07,1.22242e-06,5.32059e-09,2026-04-15
45,61,Rh,0,46,60,Pd,46.0,0.000150353,7.064e-07,1.27648e-06,5.55678e-09,2026-04-15
45,61,Rh,0,46,60,Pd,47.0,0.000150739,7.08323e-07,1.33168e-06,5.79799e-09,2026-04-15
45,61,Rh,0,46,60,Pd,48.0,0.000151126,7.10252e-07,1.38802e-06,6.04424e-09,2026-04-15
45,61,Rh,0,46,60,Pd,49.0,0.000151515,7.12187e-07,1.44547e-06,6.29551e-09,2026-04-15
45,61,Rh,0,46,60,Pd,50.0,0.000151904,7.14127e-07,1.50406e-06,6.5518e-09,2026-04-15
45,61,Rh,0,46,60,Pd,51.0,0.000152294,7.16073e-07,1.56377e-06,6.81311e-09,2026-04-15
45,61,Rh,0,46,60,Pd,52.0,0.000152685,7.18025e-07,1.6246e-06,7.07945e-09,2026-04-15
45,61,Rh,0,46,60,Pd,53.0,0.000153077,7.19982e-07,1.68657e-06,7.35082e-09,2026-04-15
45,61,Rh,0,46,60,Pd,54.0,0.000153471,7.21945e-07,1.74966e-06,7.62721e-09,2026-04-15
45,61,Rh,0,46,60,Pd,55.0,0.000153865,7.23914e-07,1.81387e-06,7.90863e-09,2026-04-15
45,61,Rh,0,46,60,Pd,56.0,0.00015426,7.25883e-07,1.87915e-06,8.19459e-09,2026-04-15
45,61,Rh,0,46,60,Pd,57.0,0.000154656,7.27858e-07,1.94553e-06,8.48547e-09,2026-04-15
45,61,Rh,0,46,60,Pd,58.0,0.000155053,7.29838e-07,2.01302e-06,8.7813e-09,2026-04-15
45,61,Rh,0,46,60,Pd,59.0,0.00015545,7.31822e-07,2.08162e-06,9.08207e-09,2026-04-15
45,61,Rh,0,46,60,Pd,60.0,0.000155849,7.33812e-07,2.15132e-06,9.38778e-09,2026-04-15
45,61,Rh,0,46,60,Pd,61.0,0.000156248,7.35806e-07,2.22212e-06,9.69843e-09,2026-04-15
45,61,Rh,0,46,60,Pd,62.0,0.000156648,7.37806e-07,2.29403e-06,1.0014e-08,2026-04-15
45,61,Rh,0,46,60,Pd,63.0,0.000157049,7.3981e-07,2.36704e-06,1.03346e-08,2026-04-15
45,61,Rh,0,46,60,Pd,64.0,0.000157452,7.41819e-07,2.44115e-06,1.066e-08,2026-04-15
45,61,Rh,0,46,60,Pd,65.0,0.000157854,7.43833e-07,2.51635e-06,1.09904e-08,2026-04-15
45,61,Rh,0,46,60,Pd,66.0,0.000158258,7.45852e-07,2.59265e-06,1.13258e-08,2026-04-15
45,61,Rh,0,46,60,Pd,67.0,0.000158662,7.47871e-07,2.66998e-06,1.16656e-08,2026-04-15
45,61,Rh,0,46,60,Pd,68.0,0.000159067,7.49894e-07,2.7484e-06,1.20102e-08,2026-04-15
45,61,Rh,0,46,60,Pd,69.0,0.000159472,7.5192e-07,2.82791e-06,1.23598e-08,2026-04-15
45,61,Rh,0,46,60,Pd,70.0,0.000159878,7.53951e-07,2.9085e-06,1.27141e-08,2026-04-15
45,61,Rh,0,46,60,Pd,71.0,0.000160285,7.55986e-07,2.99017e-06,1.30734e-08,2026-04-15
45,61,Rh,0,46,60,Pd,72.0,0.000160693,7.58025e-07,3.07291e-06,1.34375e-08,2026-04-15
45,61,Rh,0,46,60,Pd,73.0,0.000161101,7.60068e-07,3.15672e-06,1.38064e-08,2026-04-15
45,61,Rh,0,46,60,Pd,74.0,0.00016151,7.62116e-07,3.24161e-06,1.41802e-08,2026-04-15
45,61,Rh,0,46,60,Pd,75.0,0.00016192,7.64167e-07,3.32757e-06,1.45588e-08,2026-04-15
45,61,Rh,0,46,60,Pd,76.0,0.00016233,7.66222e-07,3.4146e-06,1.49423e-08,2026-04-15
45,61,Rh,0,46,60,Pd,77.0,0.000162741,7.68281e-07,3.50271e-06,1.53307e-08,2026-04-15
45,61,Rh,0,46,60,Pd,78.0,0.000163152,7.7034e-07,3.59183e-06,1.57234e-08,2026-04-15
45,61,Rh,0,46,60,Pd,79.0,0.000163564,7.72402e-07,3.68201e-06,1.61209e-08,2026-04-15
45,61,Rh,0,46,60,Pd,80.0,0.000163976,7.74468e-07,3.77326e-06,1.65232e-08,2026-04-15
45,61,Rh,0,46,60,Pd,81.0,0.000164389,7.76537e-07,3.86553e-06,1.69302e-08,2026-04-15
45,61,Rh,0,46,60,Pd,82.0,0.000164802,7.78609e-07,3.95887e-06,1.7342e-08,2026-04-15
45,61,Rh,0,46,60,Pd,83.0,0.000165216,7.80684e-07,4.05325e-06,1.77586e-08,2026-04-15
45,61,Rh,0,46,60,Pd,84.0,0.000165631,7.82763e-07,4.14869e-06,1.81799e-08,2026-04-15
45,61,Rh,0,46,60,Pd,85.0,0.000166046,7.84845e-07,4.24518e-06,1.8606e-08,2026-04-15
45,61,Rh,0,46,60,Pd,86.0,0.000166461,7.86931e-07,4.34272e-06,1.90369e-08,2026-04-15
45,61,Rh,0,46,60,Pd,87.0,0.000166878,7.89019e-07,4.44131e-06,1.94726e-08,2026-04-15
45,61,Rh,0,46,60,Pd,88.0,0.000167294,7.91111e-07,4.54095e-06,1.9913e-08,2026-04-15
45,61,Rh,0,46,60,Pd,89.0,0.000167711,7.93203e-07,4.64156e-06,2.03577e-08,2026-04-15
45,61,Rh,0,46,60,Pd,90.0,0.000168128,7.95298e-07,4.74321e-06,2.08071e-08,2026-04-15
45,61,Rh,0,46,60,Pd,91.0,0.000168546,7.97396e-07,4.84588e-06,2.12611e-08,2026-04-15
45,61,Rh,0,46,60,Pd,92.0,0.000168964,7.99496e-07,4.94959e-06,2.17199e-08,2026-04-15
45,61,Rh,0,46,60,Pd,93.0,0.000169383,8.01599e-07,5.05432e-06,2.21834e-08,2026-04-15
45,61,Rh,0,46,60,Pd,94.0,0.000169802,8.03705e-07,5.16009e-06,2.26515e-08,2026-04-15
45,61,Rh,0,46,60,Pd,95.0,0.000170221,8.05814e-07,5.26688e-06,2.31243e-08,2026-04-15
45,61,Rh,0,46,60,Pd,96.0,0.000170641,8.07925e-07,5.3747e-06,2.36019e-08,2026-04-15
45,61,Rh,0,46,60,Pd,97.0,0.000171061,8.10039e-07,5.48353e-06,2.40841e-08,2026-04-15
45,61,Rh,0,46,60,Pd,98.0,0.000171482,8.12156e-07,5.59339e-06,2.45709e-08,2026-04-15
45,61,Rh,0,46,60,Pd,99.0,0.000171903,8.14276e-07,5.70426e-06,2.50625e-08,2026-04-15
45,61,Rh,0,46,60,Pd,100.0,0.000172325,8.16395e-07,5.81611e-06,2.55583e-08,2026-04-15
45,61,Rh,0,46,60,Pd,110.0,0.000176555,8.37708e-07,6.98966e-06,3.07692e-08,2026-04-15
45,61,Rh,0,46,60,Pd,120.0,0.000180811,8.59202e-07,8.26156e-06,3.64318e-08,2026-04-15
45,61,Rh,0,46,60,Pd,130.0,0.000185089,8.80854e-07,9.6296e-06,4.2539e-08,2026-04-15
45,61,Rh,0,46,60,Pd,140.0,0.000189383,9.02637e-07,1.10916e-05,4.90834e-08,2026-04-15
45,61,Rh,0,46,60,Pd,150.0,0.000193688,9.24531e-07,1.26454e-05,5.60574e-08,2026-04-15
45,61,Rh,0,46,60,Pd,160.0,0.000198002,9.46522e-07,1.42887e-05,6.34537e-08,2026-04-15
45,61,Rh,0,46,60,Pd,170.0,0.000202321,9.68588e-07,1.60196e-05,7.12648e-08,2026-04-15
45,61,Rh,0,46,60,Pd,180.0,0.000206642,9.90719e-07,1.78357e-05,7.94833e-08,2026-04-15
45,61,Rh,0,46,60,Pd,190.0,0.000210962,1.0129e-06,1.97351e-05,8.81019e-08,2026-04-15
45,61,Rh,0,46,60,Pd,200.0,0.000215281,1.03512e-06,2.17158e-05,9.71137e-08,2026-04-15
45,61,Rh,0,46,60,Pd,210.0,0.000219595,1.05737e-06,2.37756e-05,1.06511e-07,2026-04-15
45,61,Rh,0,46,60,Pd,220.0,0.000223902,1.07964e-06,2.59119e-05,1.16286e-07,2026-04-15
45,61,Rh,0,46,60,Pd,230.0,0.000228202,1.10192e-06,2.80132e-05,1.26433e-07,2026-04-15
45,61,Rh,0,46,60,Pd,240.0,0.000232493,1.12421e-06,3.02924e-05,1.36943e-07,2026-04-15
45,61,Rh,0,46,60,Pd,250.0,0.000236771,1.14649e-06,3.26429e-05,1.47811e-07,2026-04-15
45,61,Rh,0,46,60,Pd,260.0,0.000241037,1.16876e-06,3.50629e-05,1.59029e-07,2026-04-15
45,61,Rh,0,46,60,Pd,270.0,0.000245289,1.19101e-06,3.75506e-05,1.7059e-07,2026-04-15
45,61,Rh,0,46,60,Pd,280.0,0.000249525,1.21323e-06,4.01039e-05,1.82487e-07,2026-04-15
45,61,Rh,0,46,60,Pd,290.0,0.000253747,1.23542e-06,4.27009e-05,1.94712e-07,2026-04-15
45,61,Rh,0,46,60,Pd,300.0,0.00025795,1.25757e-06,4.53794e-05,2.0726e-07,2026-04-15
45,61,Rh,0,46,60,Pd,310.0,0.000262136,1.27968e-06,4.81182e-05,2.20123e-07,2026-04-15
45,61,Rh,0,46,60,Pd,320.0,0.000266303,1.30174e-06,5.09135e-05,2.33294e-07,2026-04-15
45,61,Rh,0,46,60,Pd,330.0,0.000270448,1.32374e-06,5.34656e-05,2.46767e-07,2026-04-15
45,61,Rh,0,46,60,Pd,340.0,0.000274572,1.34568e-06,5.63665e-05,2.60535e-07,2026-04-15
45,61,Rh,0,46,60,Pd,350.0,0.000278672,1.36755e-06,5.93209e-05,2.7459e-07,2026-04-15
45,61,Rh,0,46,60,Pd,360.0,0.000282748,1.38935e-06,6.23273e-05,2.88927e-07,2026-04-15
45,61,Rh,0,46,60,Pd,370.0,0.000286799,1.41107e-06,6.53841e-05,3.0354e-07,2026-04-15
45,61,Rh,0,46,60,Pd,380.0,0.000290825,1.43271e-06,6.84518e-05,3.1842e-07,2026-04-15
45,61,Rh,0,46,60,Pd,390.0,0.000294824,1.45426e-06,7.16033e-05,3.33561e-07,2026-04-15
