p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
55,82,Cs,0,56,81,Ba,508.0,5.11098e-05,2.07419e-07,0.00334435,1.02169e-05,2026-04-15
55,82,Cs,0,56,81,Ba,511.0,4.79554e-05,1.34023e-07,0.00333666,9.30139e-06,2026-04-15
55,82,Cs,0,56,81,Ba,514.0,4.65323e-05,9.30522e-08,2.24419e-05,4.48789e-08,2026-04-15
55,82,Cs,0,56,81,Ba,517.0,4.59787e-05,9.1945e-08,2.28456e-05,4.56864e-08,2026-04-15
55,82,Cs,0,56,81,Ba,520.0,4.5427e-05,9.08418e-08,2.32532e-05,4.65017e-08,2026-04-15
55,82,Cs,0,56,81,Ba,523.0,4.48774e-05,8.97427e-08,2.36644e-05,4.73244e-08,2026-04-15
55,82,Cs,0,56,81,Ba,526.0,4.43299e-05,8.86479e-08,2.40794e-05,4.81545e-08,2026-04-15
55,82,Cs,0,56,81,Ba,529.0,4.37845e-05,8.75572e-08,2.44983e-05,4.89924e-08,2026-04-15
55,82,Cs,0,56,81,Ba,532.0,4.32414e-05,8.64712e-08,2.49209e-05,4.98377e-08,2026-04-15
55,82,Cs,0,56,81,Ba,535.0,4.27005e-05,8.53896e-08,2.53471e-05,5.06904e-08,2026-04-15
55,82,Cs,0,56,81,Ba,538.0,4.21621e-05,8.43128e-08,2.57771e-05,5.15504e-08,2026-04-15
55,82,Cs,0,56,81,Ba,541.0,4.1626e-05,8.32406e-08,2.62106e-05,5.24176e-08,2026-04-15
55,82,Cs,0,56,81,Ba,544.0,4.10923e-05,8.21735e-08,2.66478e-05,5.32922e-08,2026-04-15
55,82,Cs,0,56,81,Ba,547.0,4.05611e-05,8.11112e-08,2.70887e-05,5.4174e-08,2026-04-15
55,82,Cs,0,56,81,Ba,550.0,4.00324e-05,8.0054e-08,2.75331e-05,5.5063e-08,2026-04-15
55,82,Cs,0,56,81,Ba,553.0,3.95063e-05,7.9002e-08,2.79811e-05,5.59592e-08,2026-04-15
55,82,Cs,0,56,81,Ba,556.0,3.89829e-05,7.79552e-08,2.84326e-05,5.68623e-08,2026-04-15
55,82,Cs,0,56,81,Ba,559.0,3.84622e-05,7.69139e-08,2.88875e-05,5.77724e-08,2026-04-15
55,82,Cs,0,56,81,Ba,562.0,3.79442e-05,7.58781e-08,2.93459e-05,5.86893e-08,2026-04-15
55,82,Cs,0,56,81,Ba,565.0,3.74289e-05,7.48477e-08,2.98078e-05,5.96133e-08,2026-04-15
55,82,Cs,0,56,81,Ba,568.0,3.69165e-05,7.3823e-08,3.02731e-05,6.05441e-08,2026-04-15
55,82,Cs,0,56,81,Ba,571.0,3.6407e-05,7.28042e-08,3.07417e-05,6.14815e-08,2026-04-15
55,82,Cs,0,56,81,Ba,574.0,3.59004e-05,7.1791e-08,3.12137e-05,6.24256e-08,2026-04-15
55,82,Cs,0,56,81,Ba,577.0,3.53967e-05,7.07838e-08,3.1689e-05,6.33763e-08,2026-04-15
55,82,Cs,0,56,81,Ba,580.0,3.48961e-05,6.97827e-08,3.21675e-05,6.43335e-08,2026-04-15
55,82,Cs,0,56,81,Ba,583.0,3.43984e-05,6.87876e-08,3.26493e-05,6.52972e-08,2026-04-15
55,82,Cs,0,56,81,Ba,586.0,3.39039e-05,6.77987e-08,3.31342e-05,6.62672e-08,2026-04-15
55,82,Cs,0,56,81,Ba,589.0,3.34124e-05,6.68159e-08,3.36223e-05,6.72437e-08,2026-04-15
55,82,Cs,0,56,81,Ba,592.0,3.29242e-05,6.58396e-08,3.41135e-05,6.82262e-08,2026-04-15
55,82,Cs,0,56,81,Ba,595.0,3.24391e-05,6.48696e-08,3.46078e-05,6.9215e-08,2026-04-15
55,82,Cs,0,56,81,Ba,598.0,3.19573e-05,6.3906e-08,3.51051e-05,7.02098e-08,2026-04-15
55,82,Cs,0,56,81,Ba,601.0,3.14787e-05,6.29491e-08,3.56054e-05,7.12106e-08,2026-04-15
55,82,Cs,0,56,81,Ba,604.0,3.10035e-05,6.19988e-08,3.61087e-05,7.22174e-08,2026-04-15
55,82,Cs,0,56,81,Ba,607.0,3.05317e-05,6.10553e-08,3.66149e-05,7.32299e-08,2026-04-15
55,82,Cs,0,56,81,Ba,610.0,3.00631e-05,6.01184e-08,3.7124e-05,7.42482e-08,2026-04-15
55,82,Cs,0,56,81,Ba,613.0,2.9598e-05,5.91883e-08,3.76358e-05,7.52721e-08,2026-04-15
55,82,Cs,0,56,81,Ba,616.0,2.91363e-05,5.82651e-08,3.81504e-05,7.63015e-08,2026-04-15
55,82,Cs,0,56,81,Ba,619.0,2.86781e-05,5.73489e-08,3.86678e-05,7.73364e-08,2026-04-15
55,82,Cs,0,56,81,Ba,622.0,2.82234e-05,5.64396e-08,3.91878e-05,7.83766e-08,2026-04-15
55,82,Cs,0,56,81,Ba,625.0,2.77723e-05,5.55375e-08,3.97105e-05,7.94221e-08,2026-04-15
55,82,Cs,0,56,81,Ba,628.0,2.73247e-05,5.46425e-08,4.02357e-05,8.04729e-08,2026-04-15
55,82,Cs,0,56,81,Ba,631.0,2.68807e-05,5.37547e-08,4.07636e-05,8.15287e-08,2026-04-15
55,82,Cs,0,56,81,Ba,634.0,2.64403e-05,5.2874e-08,4.12938e-05,8.25894e-08,2026-04-15
55,82,Cs,0,56,81,Ba,637.0,2.60036e-05,5.20007e-08,4.18265e-05,8.3655e-08,2026-04-15
55,82,Cs,0,56,81,Ba,640.0,2.55705e-05,5.11349e-08,4.23616e-05,8.47254e-08,2026-04-15
55,82,Cs,0,56,81,Ba,643.0,2.51412e-05,5.02764e-08,4.2899e-05,8.58003e-08,2026-04-15
55,82,Cs,0,56,81,Ba,646.0,2.47156e-05,4.94253e-08,4.34388e-05,8.68801e-08,2026-04-15
55,82,Cs,0,56,81,Ba,649.0,2.42937e-05,4.85816e-08,4.39807e-05,8.79641e-08,2026-04-15
55,82,Cs,0,56,81,Ba,652.0,2.38755e-05,4.77454e-08,4.45249e-05,8.90526e-08,2026-04-15
55,82,Cs,0,56,81,Ba,655.0,2.34612e-05,4.6917e-08,4.5071e-05,9.01451e-08,2026-04-15
55,82,Cs,0,56,81,Ba,658.0,2.30506e-05,4.6096e-08,4.56193e-05,9.12417e-08,2026-04-15
55,82,Cs,0,56,81,Ba,661.0,2.26439e-05,4.52828e-08,4.61696e-05,9.23426e-08,2026-04-15
55,82,Cs,0,56,81,Ba,664.0,2.2241e-05,4.44772e-08,4.67218e-05,9.34471e-08,2026-04-15
55,82,Cs,0,56,81,Ba,667.0,2.18421e-05,4.36795e-08,4.72759e-05,9.45556e-08,2026-04-15
55,82,Cs,0,56,81,Ba,670.0,2.1447e-05,4.28895e-08,4.78318e-05,9.56676e-08,2026-04-15
55,82,Cs,0,56,81,Ba,673.0,2.10557e-05,4.21072e-08,4.83895e-05,9.67832e-08,2026-04-15
55,82,Cs,0,56,81,Ba,676.0,2.06685e-05,4.13328e-08,4.8949e-05,9.79023e-08,2026-04-15
55,82,Cs,0,56,81,Ba,679.0,2.0285e-05,4.05661e-08,4.951e-05,9.90246e-08,2026-04-15
55,82,Cs,0,56,81,Ba,682.0,1.99056e-05,3.98074e-08,5.00727e-05,1.0015e-07,2026-04-15
55,82,Cs,0,56,81,Ba,685.0,1.95301e-05,3.90567e-08,5.06368e-05,1.01278e-07,2026-04-15
55,82,Cs,0,56,81,Ba,688.0,1.91586e-05,3.83138e-08,5.12025e-05,1.0241e-07,2026-04-15
55,82,Cs,0,56,81,Ba,691.0,1.87911e-05,3.75789e-08,5.17694e-05,1.03544e-07,2026-04-15
55,82,Cs,0,56,81,Ba,694.0,1.84275e-05,3.6852e-08,5.23378e-05,1.04681e-07,2026-04-15
55,82,Cs,0,56,81,Ba,697.0,1.8068e-05,3.61331e-08,5.29074e-05,1.0582e-07,2026-04-15
55,82,Cs,0,56,81,Ba,700.0,1.77123e-05,3.5422e-08,5.34782e-05,1.06962e-07,2026-04-15
55,82,Cs,0,56,81,Ba,703.0,1.73608e-05,3.47191e-08,5.40502e-05,1.08106e-07,2026-04-15
55,82,Cs,0,56,81,Ba,706.0,1.70133e-05,3.40242e-08,5.46232e-05,1.09252e-07,2026-04-15
55,82,Cs,0,56,81,Ba,709.0,1.66698e-05,3.33374e-08,5.51972e-05,1.10401e-07,2026-04-15
55,82,Cs,0,56,81,Ba,712.0,1.63303e-05,3.26587e-08,5.57721e-05,1.11551e-07,2026-04-15
55,82,Cs,0,56,81,Ba,715.0,1.59949e-05,3.1988e-08,5.63479e-05,1.12702e-07,2026-04-15
55,82,Cs,0,56,81,Ba,718.0,1.56635e-05,3.13253e-08,5.69245e-05,1.13856e-07,2026-04-15
55,82,Cs,0,56,81,Ba,721.0,1.53361e-05,3.06707e-08,5.75018e-05,1.1501e-07,2026-04-15
55,82,Cs,0,56,81,Ba,724.0,1.50128e-05,3.00243e-08,5.80797e-05,1.16166e-07,2026-04-15
55,82,Cs,0,56,81,Ba,727.0,1.46935e-05,2.9386e-08,5.86583e-05,1.17324e-07,2026-04-15
55,82,Cs,0,56,81,Ba,730.0,1.43783e-05,2.87557e-08,5.92373e-05,1.18482e-07,2026-04-15
55,82,Cs,0,56,81,Ba,733.0,1.40671e-05,2.81334e-08,5.98168e-05,1.19641e-07,2026-04-15
55,82,Cs,0,56,81,Ba,736.0,1.37599e-05,2.75194e-08,6.03966e-05,1.20801e-07,2026-04-15
55,82,Cs,0,56,81,Ba,739.0,1.34568e-05,2.69133e-08,6.09767e-05,1.21961e-07,2026-04-15
55,82,Cs,0,56,81,Ba,742.0,1.31578e-05,2.63154e-08,6.15571e-05,1.23122e-07,2026-04-15
55,82,Cs,0,56,81,Ba,745.0,1.28628e-05,2.57255e-08,6.21375e-05,1.24283e-07,2026-04-15
55,82,Cs,0,56,81,Ba,748.0,1.25717e-05,2.51436e-08,6.27181e-05,1.25444e-07,2026-04-15
55,82,Cs,0,56,81,Ba,751.0,1.22847e-05,2.45698e-08,6.32986e-05,1.26606e-07,2026-04-15
55,82,Cs,0,56,81,Ba,754.0,1.20018e-05,2.40041e-08,6.3879e-05,1.27767e-07,2026-04-15
55,82,Cs,0,56,81,Ba,757.0,1.17228e-05,2.34464e-08,6.44593e-05,1.28927e-07,2026-04-15
55,82,Cs,0,56,81,Ba,760.0,1.14479e-05,2.28967e-08,6.50393e-05,1.30087e-07,2026-04-15
55,82,Cs,0,56,81,Ba,763.0,1.11769e-05,2.23549e-08,6.5619e-05,1.31247e-07,2026-04-15
55,82,Cs,0,56,81,Ba,766.0,1.09099e-05,2.18211e-08,6.61983e-05,1.32406e-07,2026-04-15
55,82,Cs,0,56,81,Ba,769.0,1.0647e-05,2.12953e-08,6.67771e-05,1.33564e-07,2026-04-15
55,82,Cs,0,56,81,Ba,772.0,1.03879e-05,2.07774e-08,6.73554e-05,1.3472e-07,2026-04-15
55,82,Cs,0,56,81,Ba,775.0,1.01328e-05,2.02675e-08,6.7933e-05,1.35876e-07,2026-04-15
55,82,Cs,0,56,81,Ba,778.0,9.8817e-06,1.97653e-08,6.851e-05,1.3703e-07,2026-04-15
55,82,Cs,0,56,81,Ba,781.0,9.63449e-06,1.92711e-08,6.90861e-05,1.38182e-07,2026-04-15
55,82,Cs,0,56,81,Ba,784.0,9.3912e-06,1.87846e-08,6.96613e-05,1.39333e-07,2026-04-15
55,82,Cs,0,56,81,Ba,787.0,9.15181e-06,1.8306e-08,7.02356e-05,1.40481e-07,2026-04-15
55,82,Cs,0,56,81,Ba,790.0,8.91631e-06,1.78352e-08,7.08088e-05,1.41628e-07,2026-04-15
55,82,Cs,0,56,81,Ba,793.0,8.68466e-06,1.73721e-08,7.1381e-05,1.42772e-07,2026-04-15
55,82,Cs,0,56,81,Ba,796.0,8.45688e-06,1.69166e-08,7.19519e-05,1.43914e-07,2026-04-15
55,82,Cs,0,56,81,Ba,799.0,8.23294e-06,1.64689e-08,7.25215e-05,1.45054e-07,2026-04-15
55,82,Cs,0,56,81,Ba,802.0,8.01281e-06,1.60288e-08,7.30898e-05,1.4619e-07,2026-04-15
55,82,Cs,0,56,81,Ba,805.0,7.79648e-06,1.55963e-08,7.36566e-05,1.47324e-07,2026-04-15
55,82,Cs,0,56,81,Ba,808.0,7.58393e-06,1.51713e-08,7.42218e-05,1.48455e-07,2026-04-15
55,82,Cs,0,56,81,Ba,811.0,7.37514e-06,1.47539e-08,7.47854e-05,1.49582e-07,2026-04-15
55,82,Cs,0,56,81,Ba,814.0,7.1701e-06,1.43439e-08,7.53475e-05,1.50706e-07,2026-04-15
55,82,Cs,0,56,81,Ba,817.0,6.96877e-06,1.39414e-08,7.59076e-05,1.51826e-07,2026-04-15
55,82,Cs,0,56,81,Ba,820.0,6.77114e-06,1.35463e-08,7.64658e-05,1.52943e-07,2026-04-15
55,82,Cs,0,56,81,Ba,823.0,6.57719e-06,1.31585e-08,7.70222e-05,1.54056e-07,2026-04-15
55,82,Cs,0,56,81,Ba,826.0,6.38689e-06,1.2778e-08,7.75765e-05,1.55164e-07,2026-04-15
55,82,Cs,0,56,81,Ba,829.0,6.20021e-06,1.24048e-08,7.81286e-05,1.56269e-07,2026-04-15
55,82,Cs,0,56,81,Ba,832.0,6.01714e-06,1.20388e-08,7.86786e-05,1.57369e-07,2026-04-15
55,82,Cs,0,56,81,Ba,835.0,5.83765e-06,1.16799e-08,7.92262e-05,1.58464e-07,2026-04-15
55,82,Cs,0,56,81,Ba,838.0,5.66172e-06,1.13281e-08,7.97715e-05,1.59555e-07,2026-04-15
55,82,Cs,0,56,81,Ba,841.0,5.48931e-06,1.09834e-08,8.03143e-05,1.6064e-07,2026-04-15
55,82,Cs,0,56,81,Ba,844.0,5.3204e-06,1.06457e-08,8.08545e-05,1.61721e-07,2026-04-15
55,82,Cs,0,56,81,Ba,847.0,5.15497e-06,1.03149e-08,8.13921e-05,1.62796e-07,2026-04-15
55,82,Cs,0,56,81,Ba,850.0,4.99298e-06,9.99101e-09,8.19269e-05,1.63866e-07,2026-04-15
55,82,Cs,0,56,81,Ba,853.0,4.83441e-06,9.67395e-09,8.2459e-05,1.6493e-07,2026-04-15
55,82,Cs,0,56,81,Ba,856.0,4.67922e-06,9.36364e-09,8.29881e-05,1.65988e-07,2026-04-15
55,82,Cs,0,56,81,Ba,859.0,4.5274e-06,9.06006e-09,8.35143e-05,1.67041e-07,2026-04-15
55,82,Cs,0,56,81,Ba,862.0,4.37891e-06,8.76314e-09,8.40374e-05,1.68087e-07,2026-04-15
55,82,Cs,0,56,81,Ba,865.0,4.23371e-06,8.47279e-09,8.45573e-05,1.69127e-07,2026-04-15
55,82,Cs,0,56,81,Ba,868.0,4.09178e-06,8.18898e-09,8.5074e-05,1.7016e-07,2026-04-15
55,82,Cs,0,56,81,Ba,871.0,3.95309e-06,7.91163e-09,8.55872e-05,1.71187e-07,2026-04-15
55,82,Cs,0,56,81,Ba,874.0,3.81761e-06,7.6407e-09,8.60971e-05,1.72207e-07,2026-04-15
55,82,Cs,0,56,81,Ba,877.0,3.68529e-06,7.37608e-09,8.66036e-05,1.73219e-07,2026-04-15
55,82,Cs,0,56,81,Ba,880.0,3.55613e-06,7.11776e-09,8.71063e-05,1.74225e-07,2026-04-15
55,82,Cs,0,56,81,Ba,883.0,3.43005e-06,6.86562e-09,8.76054e-05,1.75223e-07,2026-04-15
55,82,Cs,0,56,81,Ba,886.0,3.30706e-06,6.61963e-09,8.81008e-05,1.76214e-07,2026-04-15
55,82,Cs,0,56,81,Ba,889.0,3.1871e-06,6.37969e-09,8.85922e-05,1.77197e-07,2026-04-15
55,82,Cs,0,56,81,Ba,892.0,3.07015e-06,6.14575e-09,8.90839e-05,1.78172e-07,2026-04-15
55,82,Cs,0,56,81,Ba,895.0,2.95616e-06,5.91775e-09,8.95537e-05,1.79139e-07,2026-04-15
55,82,Cs,0,56,81,Ba,898.0,2.8451e-06,5.69561e-09,9.00331e-05,1.80098e-07,2026-04-15
55,82,Cs,0,56,81,Ba,901.0,2.73694e-06,5.47925e-09,9.05083e-05,1.81049e-07,2026-04-15
55,82,Cs,0,56,81,Ba,904.0,2.63163e-06,5.26859e-09,9.09793e-05,1.8199e-07,2026-04-15
55,82,Cs,0,56,81,Ba,907.0,2.52915e-06,5.06359e-09,9.14458e-05,1.82924e-07,2026-04-15
55,82,Cs,0,56,81,Ba,910.0,2.42944e-06,4.86414e-09,9.19079e-05,1.83848e-07,2026-04-15
55,82,Cs,0,56,81,Ba,913.0,2.33249e-06,4.6702e-09,9.23655e-05,1.84763e-07,2026-04-15
55,82,Cs,0,56,81,Ba,916.0,2.23824e-06,4.48165e-09,9.28185e-05,1.85669e-07,2026-04-15
55,82,Cs,0,56,81,Ba,919.0,2.14666e-06,4.29844e-09,9.32667e-05,1.86565e-07,2026-04-15
55,82,Cs,0,56,81,Ba,922.0,2.05771e-06,4.12051e-09,9.37102e-05,1.87452e-07,2026-04-15
55,82,Cs,0,56,81,Ba,925.0,1.97136e-06,3.94776e-09,9.41488e-05,1.88329e-07,2026-04-15
55,82,Cs,0,56,81,Ba,928.0,1.88756e-06,3.7801e-09,9.45825e-05,1.89197e-07,2026-04-15
55,82,Cs,0,56,81,Ba,931.0,1.80627e-06,3.61749e-09,9.50111e-05,1.90054e-07,2026-04-15
55,82,Cs,0,56,81,Ba,934.0,1.72746e-06,3.45982e-09,9.54346e-05,1.90901e-07,2026-04-15
55,82,Cs,0,56,81,Ba,937.0,1.65109e-06,3.30702e-09,9.58528e-05,1.91737e-07,2026-04-15
55,82,Cs,0,56,81,Ba,940.0,1.57711e-06,3.15902e-09,9.62659e-05,1.92563e-07,2026-04-15
55,82,Cs,0,56,81,Ba,943.0,1.5055e-06,3.01573e-09,9.66736e-05,1.93379e-07,2026-04-15
55,82,Cs,0,56,81,Ba,946.0,1.4362e-06,2.87709e-09,9.70759e-05,1.94183e-07,2026-04-15
55,82,Cs,0,56,81,Ba,949.0,1.36918e-06,2.74298e-09,9.74726e-05,1.94977e-07,2026-04-15
55,82,Cs,0,56,81,Ba,952.0,1.30439e-06,2.61335e-09,9.78638e-05,1.95759e-07,2026-04-15
55,82,Cs,0,56,81,Ba,955.0,1.24179e-06,2.4881e-09,9.82493e-05,1.9653e-07,2026-04-15
55,82,Cs,0,56,81,Ba,958.0,1.18135e-06,2.36715e-09,9.8629e-05,1.97289e-07,2026-04-15
55,82,Cs,0,56,81,Ba,961.0,1.12303e-06,2.25045e-09,9.90029e-05,1.98037e-07,2026-04-15
55,82,Cs,0,56,81,Ba,964.0,1.06678e-06,2.13788e-09,9.93709e-05,1.98773e-07,2026-04-15
55,82,Cs,0,56,81,Ba,967.0,1.01256e-06,2.02938e-09,9.9733e-05,1.99497e-07,2026-04-15
55,82,Cs,0,56,81,Ba,970.0,9.60323e-07,1.92485e-09,0.000100089,2.00209e-07,2026-04-15
55,82,Cs,0,56,81,Ba,973.0,9.10041e-07,1.82422e-09,0.000100439,2.00909e-07,2026-04-15
55,82,Cs,0,56,81,Ba,976.0,8.61668e-07,1.72741e-09,0.000100783,2.01597e-07,2026-04-15
55,82,Cs,0,56,81,Ba,979.0,8.15161e-07,1.63433e-09,0.00010112,2.02271e-07,2026-04-15
55,82,Cs,0,56,81,Ba,982.0,7.70479e-07,1.5449e-09,0.000101452,2.02934e-07,2026-04-15
55,82,Cs,0,56,81,Ba,985.0,7.27581e-07,1.45903e-09,0.000101776,2.03584e-07,2026-04-15
55,82,Cs,0,56,81,Ba,988.0,6.86427e-07,1.37665e-09,0.000102094,2.04219e-07,2026-04-15
55,82,Cs,0,56,81,Ba,991.0,6.46974e-07,1.29768e-09,0.000102406,2.04843e-07,2026-04-15
55,82,Cs,0,56,81,Ba,994.0,6.09181e-07,1.22202e-09,0.000102712,2.05455e-07,2026-04-15
55,82,Cs,0,56,81,Ba,997.0,5.73008e-07,1.1496e-09,0.000103011,2.06052e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1000.0,5.38413e-07,1.08034e-09,0.000103302,2.06635e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1003.0,5.05356e-07,1.01415e-09,0.000103587,2.07205e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1006.0,4.73796e-07,9.50954e-10,0.000103866,2.07762e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1009.0,4.43692e-07,8.9067e-10,0.000104138,2.08305e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1012.0,4.15003e-07,8.33218e-10,0.000104402,2.08835e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1015.0,3.87691e-07,7.78517e-10,0.00010466,2.0935e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1018.0,3.61714e-07,7.26486e-10,0.000104911,2.09851e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1021.0,3.37032e-07,6.77045e-10,0.000105154,2.10338e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1024.0,3.13607e-07,6.30116e-10,0.00010539,2.10809e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1027.0,2.91398e-07,5.8562e-10,0.00010562,2.11269e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1030.0,2.70366e-07,5.43479e-10,0.000105842,2.11713e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1033.0,2.50474e-07,5.03617e-10,0.000106057,2.12142e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1036.0,2.31682e-07,4.65953e-10,0.000106264,2.12558e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1039.0,2.13952e-07,4.30413e-10,0.000106465,2.12958e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1042.0,1.97246e-07,3.96923e-10,0.000106657,2.13343e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1045.0,1.81528e-07,3.65407e-10,0.000106843,2.13714e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1048.0,1.66758e-07,3.35789e-10,0.000107022,2.14071e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1051.0,1.52903e-07,3.07999e-10,0.000107192,2.14412e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1054.0,1.39924e-07,2.81963e-10,0.000107356,2.14739e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1057.0,1.27787e-07,2.5761e-10,0.000107512,2.15052e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1060.0,1.16455e-07,2.34869e-10,0.000107661,2.15349e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1063.0,1.05895e-07,2.1367e-10,0.000107802,2.15632e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1066.0,9.60715e-08,1.93946e-10,0.000107936,2.15899e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1069.0,8.69508e-08,1.75627e-10,0.000108062,2.16151e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1072.0,7.84999e-08,1.58649e-10,0.000108181,2.16388e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1075.0,7.06861e-08,1.42946e-10,0.000108292,2.16611e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1078.0,6.34774e-08,1.28454e-10,0.000108397,2.1682e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1081.0,5.68424e-08,1.1511e-10,0.000108493,2.17013e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1084.0,5.07501e-08,1.02852e-10,0.000108583,2.17192e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1087.0,4.51705e-08,9.16209e-11,0.000108665,2.17355e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1090.0,4.00741e-08,8.13572e-11,0.00010874,2.17506e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1093.0,3.5432e-08,7.20035e-11,0.000108808,2.17641e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1096.0,3.12164e-08,6.3504e-11,0.000108867,2.1776e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1099.0,2.73998e-08,5.58041e-11,0.000108921,2.17867e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1102.0,2.39559e-08,4.88511e-11,0.000108968,2.1796e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1105.0,2.08588e-08,4.25932e-11,0.000109006,2.18037e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1108.0,1.80837e-08,3.69813e-11,0.000109038,2.18101e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1111.0,1.56065e-08,3.19669e-11,0.000109064,2.18152e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1114.0,1.34039e-08,2.7504e-11,0.000109082,2.18189e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1117.0,1.14537e-08,2.35479e-11,0.000109094,2.18212e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1120.0,9.73452e-09,2.00562e-11,0.000109099,2.18222e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1123.0,8.2259e-09,1.69881e-11,0.000109097,2.18217e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1126.0,6.90826e-09,1.43045e-11,0.000109088,2.18201e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1129.0,5.76315e-09,1.19686e-11,0.000109073,2.1817e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1132.0,4.77304e-09,9.9455e-12,0.000109052,2.18128e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1135.0,3.92147e-09,8.2025e-12,0.000109024,2.18071e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1138.0,3.19302e-09,6.7088e-12,0.00010899,2.18002e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1141.0,2.57338e-09,5.4358e-12,0.000108948,2.17918e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1144.0,2.04933e-09,4.3572e-12,0.0001089,2.17823e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1147.0,1.60879e-09,3.4488e-12,0.000108845,2.17712e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1150.0,1.24085e-09,2.6888e-12,0.000108781,2.17585e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1153.0,9.35766e-10,2.0576e-12,0.000108712,2.17445e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1156.0,6.85038e-10,1.538e-12,0.000108633,2.17287e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1159.0,4.81382e-10,1.1151e-12,0.000108545,2.17111e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1162.0,3.1879e-10,7.764e-13,0.000108449,2.16918e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1165.0,1.92547e-10,5.113e-13,0.000108341,2.16703e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1168.0,9.92542e-11,3.103e-13,0.000108224,2.16468e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1171.0,3.68626e-11,1.632e-13,0.000108096,2.16212e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1174.0,4.6844e-12,5.37e-14,0.000107956,2.15934e-07,2026-04-15
55,82,Cs,0,56,81,Ba,1175.63,0.0,0.0,0.000107876,2.15778e-07,2026-04-15
