p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,34.3,0.00592069,1.6111e-05,0.000414279,5.19644e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,35.2,0.00590209,1.60489e-05,0.000433666,5.43297e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,36.1,0.00588358,1.59868e-05,0.000453364,5.67281e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,37.0,0.00586516,1.59246e-05,0.000473366,5.91582e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,37.9,0.00584683,1.58625e-05,0.000493665,6.1619e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,38.8,0.00582858,1.58003e-05,0.000514252,6.41093e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,39.7,0.00581042,1.5738e-05,0.00053512,6.6628e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,40.6,0.00579234,1.56757e-05,0.00055626,6.9174e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,41.5,0.00577432,1.56132e-05,0.000577664,7.17462e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,42.4,0.0057564,1.55506e-05,0.000599328,7.43435e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,43.3,0.00573854,1.54878e-05,0.00062124,7.69648e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,44.2,0.00572076,1.54248e-05,0.000643397,7.96091e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,45.1,0.00570304,1.53615e-05,0.000665789,8.22755e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,46.0,0.00568539,1.5298e-05,0.00068841,8.49628e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,46.9,0.0056678,1.52342e-05,0.000711252,8.76702e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,47.8,0.00565027,1.51699e-05,0.000734309,9.03965e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,48.7,0.0056328,1.51055e-05,0.000757574,9.31409e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,49.6,0.00561538,1.50405e-05,0.00078104,9.59024e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,50.5,0.00559802,1.49752e-05,0.000804701,9.868e-06,2026-04-15
43,56,Tc,0.0,44,55,Ru,51.4,0.00558071,1.49094e-05,0.00082855,1.01473e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,52.3,0.00556345,1.48432e-05,0.00085258,1.0428e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,53.2,0.00554624,1.47764e-05,0.000876786,1.07101e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,54.1,0.00552906,1.47092e-05,0.00090116,1.09935e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,55.0,0.00551193,1.46414e-05,0.000925697,1.1278e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,55.9,0.00549484,1.45731e-05,0.000950391,1.15636e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,56.8,0.00547778,1.45041e-05,0.000975236,1.18502e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,57.7,0.00546076,1.44344e-05,0.00100022,1.21377e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,58.6,0.00544377,1.43641e-05,0.00102535,1.24261e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,59.5,0.00542681,1.42932e-05,0.00105061,1.27153e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,60.4,0.00540989,1.42215e-05,0.001076,1.30051e-05,2026-04-15
